088,-1.15674,-0.939767,-0.459823,-0.0276534,0.551953,1.13845,1,1901
088,1.39027,1.09698,0.860939,0.706763,0.836518,1.18528,2,1997
088,0.613639,0.445566,0.508718,0.582744,1.04133,1.48517,3,2124
088,1.14651,0.850429,0.612142,0.554397,0.997386,1.46107,4,2319
088,0.903464,0.646165,0.554234,0.57713,1.02907,1.46617,5,2630
088,0.0906641,0.083791,0.352085,0.546879,1.00525,1.4578,6,2062
088,-0.472003,-0.366725,0.0207863,0.370486,0.872229,1.37557,7,2105
088,1.39407,1.08395,0.809755,0.64504,0.898565,1.34405,8,2098
088,0.926816,0.75407,0.704721,0.64495,0.923425,1.31908,9,2371
088,0.385545,0.384671,0.569106,0.609943,0.974792,1.40844,10,1421
088,1.3347,1.04974,0.65122,0.466314,0.896117,1.40603,11,1472
